fecha,equipo,temp,cantidad,lat,lon
2015-09-08 21:59:01,861001000767158,14.3,2,10.4880955333333,-66.6375866333333
2015-09-08 22:04:41,861001000767158,14.05,2,10.4880955333333,-66.6375866333333
2015-09-08 22:10:05,861001000767158,14.05,2,10.4880955333333,-66.6375866333333
2015-09-08 22:15:29,861001000767158,12.9,2,10.4880955333333,-66.6375866333333
2015-09-08 22:20:53,861001000767158,13.25,2,10.4880955333333,-66.6375866333333
2015-09-08 22:26:17,861001000767158,11.95,2,10.4880955333333,-66.6375866333333
2015-09-08 22:31:42,861001000767158,11.85,2,10.4880955333333,-66.6375866333333
2015-09-08 22:37:07,861001000767158,11.9,2,10.4880955333333,-66.6375866333333
2015-09-08 22:42:31,861001000767158,11.15,2,10.4880955333333,-66.6375866333333
2015-09-08 22:47:55,861001000767158,11.6,2,10.4880955333333,-66.6375866333333
2015-09-08 22:53:34,861001000767158,11.15,2,10.4880955333333,-66.6375866333333
2015-09-08 22:58:58,861001000767158,13.1,2,10.4880955333333,-66.6375866333333
2015-09-08 23:04:22,861001000767158,6.5,2,10.4880955333333,-66.6375866333333
2015-09-08 23:09:47,861001000767158,50.5,2,10.4880955333333,-66.6375866333333
2015-09-08 23:15:11,861001000767158,48.25,2,10.4880955333333,-66.6375866333333
2015-09-08 23:20:35,861001000767158,47.05,2,10.4880955333333,-66.6375866333333
2015-09-08 23:26:00,861001000767158,46.4,2,10.4880955333333,-66.6375866333333
2015-09-08 23:31:24,861001000767158,46.85,2,10.4880955333333,-66.6375866333333
2015-09-08 23:37:04,861001000767158,45.75,2,10.4880955333333,-66.6375866333333
2015-09-08 23:42:29,861001000767158,45.35,2,10.4880955333333,-66.6375866333333
2015-09-08 23:47:53,861001000767158,45.65,2,10.4880955333333,-66.6375866333333
2015-09-08 23:53:18,861001000767158,45.65,2,10.4880955333333,-66.6375866333333
2015-09-08 23:58:42,861001000767158,44,2,10.4880955333333,-66.6375866333333
2015-09-09 00:04:06,861001000767158,45.1,2,10.4880955333333,-66.6375866333333
2015-09-09 00:09:31,861001000767158,45.8,2,10.4880955333333,-66.6375866333333
2015-09-09 00:14:58,861001000767158,44.4,2,10.4880955333333,-66.6375866333333
2015-09-09 00:20:22,861001000767158,45.45,2,10.4880955333333,-66.6375866333333
2015-09-09 00:25:46,861001000767158,46.35,2,10.4880955333333,-66.6375866333333
2015-09-09 00:31:11,861001000767158,45.05,2,10.4880955333333,-66.6375866333333
2015-09-09 00:36:34,861001000767158,46,2,10.4880955333333,-66.6375866333333
2015-09-09 00:42:15,861001000767158,47.25,2,10.487789,-66.6379234166667
2015-09-09 00:47:39,861001000767158,46.5,2,10.487789,-66.6379234166667
2015-09-09 00:53:03,861001000767158,51.4,2,10.487789,-66.6379234166667
2015-09-09 00:58:29,861001000767158,52.35,2,10.487789,-66.6379234166667
2015-09-09 01:03:53,861001000767158,48.45,2,10.487789,-66.6379234166667
2015-09-09 01:09:18,861001000767158,47.8,2,10.487789,-66.6379234166667
2015-09-09 01:20:05,861001000767158,45.15,2,10.487789,-66.6379234166667
2015-09-09 01:25:29,861001000767158,44.85,2,10.487789,-66.6379234166667
2015-09-09 01:30:53,861001000767158,43.7,2,10.487789,-66.6379234166667
2015-09-09 01:36:17,861001000767158,44.25,2,10.487789,-66.6379234166667
2015-09-09 01:41:41,861001000767158,44.1,2,10.487789,-66.6379234166667
2015-09-09 01:47:06,861001000767158,43.6,2,10.487789,-66.6379234166667
2015-09-09 01:52:31,861001000767158,43.95,2,10.487789,-66.6379234166667
2015-09-09 01:57:55,861001000767158,43.4,2,10.487789,-66.6379234166667
2015-09-09 02:03:35,861001000767158,43.4,2,10.487789,-66.6379234166667
2015-09-09 02:09:00,861001000767158,44.1,2,10.487789,-66.6379234166667
2015-09-09 02:14:24,861001000767158,42.3,2,10.487789,-66.6379234166667
2015-09-09 02:19:48,861001000767158,43.3,2,10.487789,-66.6379234166667
2015-09-09 02:25:15,861001000767158,44.3,2,10.487789,-66.6379234166667
2015-09-09 02:30:39,861001000767158,42.65,2,10.487789,-66.6379234166667
2015-09-09 02:36:02,861001000767158,43.8,2,10.487789,-66.6379234166667
2015-09-09 02:41:26,861001000767158,43.7,2,10.487789,-66.6379234166667
2015-09-09 02:46:51,861001000767158,43.3,2,10.487789,-66.6379234166667
2015-09-09 02:52:15,861001000767158,44.4,2,10.487789,-66.6379234166667
2015-09-09 02:57:39,861001000767158,42.7,2,10.487789,-66.6379234166667
2015-09-09 03:03:19,861001000767158,44.2,2,10.487789,-66.6379234166667
2015-09-09 03:08:43,861001000767158,45.15,2,10.487789,-66.6379234166667
2015-09-09 03:14:07,861001000767158,43.45,2,10.487789,-66.6379234166667
2015-09-09 03:19:31,861001000767158,44.8,2,10.487789,-66.6379234166667
2015-09-09 03:24:55,861001000767158,44.55,2,10.487789,-66.6379234166667
2015-09-09 03:30:19,861001000767158,43.75,2,10.487789,-66.6379234166667
2015-09-09 03:35:43,861001000767158,44.9,2,10.487789,-66.6379234166667
2015-09-09 03:41:23,861001000767158,43.7,2,10.487789,-66.6379234166667
2015-09-09 03:46:47,861001000767158,43.9,2,10.487789,-66.6379234166667
2015-09-09 03:52:10,861001000767158,44.85,2,10.487789,-66.6379234166667
2015-09-09 03:57:34,861001000767158,43.1,2,10.487789,-66.6379234166667
2015-09-09 04:02:58,861001000767158,44.5,2,10.487789,-66.6379234166667
2015-09-09 04:08:22,861001000767158,45.3,2,10.487789,-66.6379234166667
2015-09-09 04:13:46,861001000767158,43.3,2,10.487789,-66.6379234166667
2015-09-09 04:19:26,861001000767158,44.8,2,10.487789,-66.6379234166667
2015-09-09 04:24:49,861001000767158,45.55,2,10.487789,-66.6379234166667
2015-09-09 04:30:13,861001000767158,43.45,2,10.487789,-66.6379234166667
2015-09-09 04:35:37,861001000767158,45,2,10.487789,-66.6379234166667
2015-09-09 04:41:01,861001000767158,45.95,2,10.487789,-66.6379234166667
2015-09-09 04:46:25,861001000767158,46.45,2,10.487789,-66.6379234166667
2015-09-09 04:52:05,861001000767158,45.45,2,10.487789,-66.6379234166667
2015-09-09 04:57:29,861001000767158,45.9,2,10.487789,-66.6379234166667
2015-09-09 05:02:52,861001000767158,45.3,2,10.487789,-66.6379234166667
2015-09-09 05:08:16,861001000767158,45.25,2,10.487789,-66.6379234166667
2015-09-09 05:13:40,861001000767158,44.6,2,10.487789,-66.6379234166667
2015-09-09 05:19:04,861001000767158,44,2,10.487789,-66.6379234166667
2015-09-09 05:24:28,861001000767158,42.65,2,10.487789,-66.6379234166667
2015-09-09 05:30:08,861001000767158,42.9,2,10.487789,-66.6379234166667
2015-09-09 05:35:32,861001000767158,42.55,2,10.487789,-66.6379234166667
2015-09-09 05:40:56,861001000767158,42.85,2,10.487789,-66.6379234166667
2015-09-09 05:46:20,861001000767158,42.85,2,10.487789,-66.6379234166667
2015-09-09 05:51:43,861001000767158,42.7,2,10.487789,-66.6379234166667
2015-09-09 05:57:07,861001000767158,42.55,2,10.487789,-66.6379234166667
2015-09-09 06:02:47,861001000767158,41.9,2,10.487789,-66.6379234166667
2015-09-09 06:08:11,861001000767158,42.25,2,10.487789,-66.6379234166667
2015-09-09 06:18:44,861001000767158,42.4,2,10.487789,-66.6379234166667
2015-09-09 06:24:08,861001000767158,42.4,2,10.487789,-66.6379234166667
2015-09-09 06:29:31,861001000767158,42.55,2,10.487789,-66.6379234166667
2015-09-09 06:34:55,861001000767158,41.1,2,10.487789,-66.6379234166667
2015-09-09 06:40:19,861001000767158,42,2,10.487789,-66.6379234166667
2015-09-09 06:45:43,861001000767158,42.05,2,10.487789,-66.6379234166667
2015-09-09 06:51:23,861001000767158,42.2,2,10.487789,-66.6379234166667
2015-09-09 06:56:46,861001000767158,42.2,2,10.487789,-66.6379234166667
2015-09-09 07:02:10,861001000767158,42.45,2,10.487789,-66.6379234166667
2015-09-09 07:07:34,861001000767158,40.9,2,10.487789,-66.6379234166667
2015-09-09 07:12:57,861001000767158,41.55,2,10.487789,-66.6379234166667
2015-09-09 07:18:21,861001000767158,41.95,2,10.487789,-66.6379234166667
2015-09-09 07:24:01,861001000767158,42.05,2,10.487789,-66.6379234166667
2015-09-09 07:29:25,861001000767158,42.15,2,10.487789,-66.6379234166667
2015-09-09 07:34:49,861001000767158,42.25,2,10.487789,-66.6379234166667
2015-09-09 07:40:12,861001000767158,43.1,2,10.487789,-66.6379234166667
2015-09-09 07:45:36,861001000767158,43.3,2,10.487789,-66.6379234166667
2015-09-09 07:51:00,861001000767158,91.4,2,10.487789,-66.6379234166667
2015-09-09 07:56:24,861001000767158,42.7,2,10.487789,-66.6379234166667
2015-09-09 08:02:04,861001000767158,42.75,2,10.487789,-66.6379234166667
2015-09-09 08:07:27,861001000767158,42.9,2,10.487789,-66.6379234166667
2015-09-09 08:12:51,861001000767158,43.25,2,10.487789,-66.6379234166667
2015-09-09 08:18:15,861001000767158,43.5,2,10.487789,-66.6379234166667
2015-09-09 08:23:39,861001000767158,43.65,2,10.487789,-66.6379234166667
2015-09-09 08:29:02,861001000767158,41.95,2,10.487789,-66.6379234166667
2015-09-09 08:34:25,861001000767158,43.25,2,10.487789,-66.6379234166667
2015-09-09 08:40:06,861001000767158,43.45,2,10.487789,-66.6379234166667
2015-09-09 08:45:29,861001000767158,43.6,2,10.487789,-66.6379234166667
2015-09-09 08:50:53,861001000767158,43.7,2,10.487789,-66.6379234166667
2015-09-09 08:56:16,861001000767158,43.85,2,10.487789,-66.6379234166667
2015-09-09 09:01:39,861001000767158,42.5,2,10.487789,-66.6379234166667
2015-09-09 09:07:19,861001000767158,42.9,2,10.487789,-66.6379234166667
2015-09-09 09:12:43,861001000767158,43.55,2,10.487789,-66.6379234166667
2015-09-09 09:18:07,861001000767158,43.7,2,10.487789,-66.6379234166667
2015-09-09 09:23:31,861001000767158,43.95,2,10.487789,-66.6379234166667
2015-09-09 09:28:55,861001000767158,44.2,2,10.487789,-66.6379234166667
2015-09-09 09:34:19,861001000767158,42.35,2,10.487789,-66.6379234166667
2015-09-09 09:39:43,861001000767158,43.55,2,10.487789,-66.6379234166667
2015-09-09 09:45:22,861001000767158,44,2,10.487789,-66.6379234166667
2015-09-09 09:50:46,861001000767158,44.3,2,10.487789,-66.6379234166667
2015-09-09 09:56:10,861001000767158,44.4,2,10.487789,-66.6379234166667
2015-09-09 10:01:33,861001000767158,44.55,2,10.487789,-66.6379234166667
2015-09-09 10:06:57,861001000767158,43,2,10.487789,-66.6379234166667
2015-09-09 10:12:21,861001000767158,43.95,2,10.487789,-66.6379234166667
2015-09-09 10:18:01,861001000767158,44.15,2,10.487789,-66.6379234166667
2015-09-09 10:23:24,861001000767158,44.4,2,10.487789,-66.6379234166667
2015-09-09 10:28:48,861001000767158,44.55,2,10.487789,-66.6379234166667
2015-09-09 10:34:12,861001000767158,43.4,2,10.487789,-66.6379234166667
2015-09-09 10:39:36,861001000767158,43.5,2,10.487789,-66.6379234166667
2015-09-09 10:44:59,861001000767158,44.05,2,10.487789,-66.6379234166667
2015-09-09 10:50:23,861001000767158,44.4,2,10.487789,-66.6379234166667
2015-09-09 10:56:04,861001000767158,44.65,2,10.487789,-66.6379234166667
2015-09-09 11:01:28,861001000767158,44.75,2,10.487789,-66.6379234166667
2015-09-09 11:06:52,861001000767158,45.7,2,10.487789,-66.6379234166667
2015-09-09 11:12:16,861001000767158,44.45,2,10.487789,-66.6379234166667
2015-09-09 11:17:40,861001000767158,44.95,2,10.487789,-66.6379234166667
2015-09-09 11:23:04,861001000767158,44.7,2,10.487789,-66.6379234166667
2015-09-09 11:28:28,861001000767158,44,2,10.487789,-66.6379234166667
2015-09-09 11:33:53,861001000767158,43.45,2,10.487789,-66.6379234166667
2015-09-09 11:39:33,861001000767158,43.05,2,10.487789,-66.6379234166667
2015-09-09 11:44:58,861001000767158,42.85,2,10.487789,-66.6379234166667
2015-09-09 11:50:22,861001000767158,42.5,2,10.487789,-66.6379234166667
2015-09-09 11:55:48,861001000767158,42.35,2,10.487789,-66.6379234166667
2015-09-09 12:01:13,861001000767158,42.15,2,10.487789,-66.6379234166667
2015-09-09 12:06:39,861001000767158,42.05,2,10.487789,-66.6379234166667
2015-09-09 12:12:05,861001000767158,41.9,2,10.487789,-66.6379234166667
2015-09-09 12:17:30,861001000767158,41.75,2,10.487789,-66.6379234166667
2015-09-09 12:22:56,861001000767158,41.55,2,10.487789,-66.6379234166667
2015-09-09 12:28:20,861001000767158,41.45,2,10.487789,-66.6379234166667
2015-09-09 12:33:34,861001000767158,41.35,2,10.487789,-66.6379234166667
2015-09-09 12:39:01,861001000767158,41.15,2,10.487789,-66.6379234166667
2015-09-09 12:44:30,861001000767158,41.15,2,10.487789,-66.6379234166667
2015-09-09 12:49:59,861001000767158,41.05,2,10.4881791666667,-66.6332560833333
2015-09-09 12:55:27,861001000767158,43.15,2,10.4884662,-66.63299115
2015-09-09 13:00:52,861001000767158,43.25,2,10.4886441333333,-66.63301585
2015-09-09 13:06:17,861001000767158,43.85,2,10.4886441333333,-66.63301585
2015-09-09 13:11:42,861001000767158,43.4,2,10.4886441333333,-66.63301585
2015-09-09 13:16:55,861001000767158,42.65,2,10.4886441333333,-66.63301585
2015-09-09 13:22:23,861001000767158,42.15,2,10.4886441333333,-66.63301585
2015-09-09 13:27:49,861001000767158,41.45,2,10.4886441333333,-66.63301585
2015-09-09 13:33:14,861001000767158,41.3,2,10.48875545,-66.6325506
2015-09-09 13:38:40,861001000767158,41.25,2,10.4752685166667,-66.62615185
2015-09-09 13:44:11,861001000767158,41.2,2,10.4782787666667,-66.67031785
2015-09-09 13:49:35,861001000767158,41.1,2,10.4807084666667,-66.7265704166667
2015-09-09 13:54:47,861001000767158,40.85,2,10.49038115,-66.7590485666667
2015-09-09 14:00:18,861001000767158,41,2,10.4962621333333,-66.7860863166667
2015-09-09 14:05:44,861001000767158,40.85,2,10.4794991833333,-66.8088912666667
2015-09-09 14:10:57,861001000767158,41.85,2,10.4865458,-66.8555323
2015-09-09 14:16:36,861001000767158,42.95,2,10.4904670833333,-66.8773672166667
2015-09-09 14:22:03,861001000767158,44.8,2,10.4885733666667,-66.88396115
2015-09-09 14:27:30,861001000767158,43.05,2,10.4853975666667,-66.8892437166667
2015-09-09 14:32:53,861001000767158,42.1,2,10.4620011666667,-66.9086529166667
2015-09-09 14:38:04,861001000767158,80.6,1,10.4239231833333,-66.91855855
2015-09-09 14:43:23,861001000767158,41.65,2,10.3978148666667,-66.8928993833333
2015-09-09 14:48:47,861001000767158,40.85,2,10.3604642666667,-66.8866728
2015-09-09 14:54:12,861001000767158,42.15,2,10.3332155333333,-66.8794736166667
2015-09-09 14:59:38,861001000767158,44,2,10.3043541333333,-66.9008470333333
2015-09-09 15:05:03,861001000767158,43.7,2,10.2709218,-66.9401494333333
2015-09-09 15:10:29,861001000767158,42.95,2,10.2536200166667,-67.0006723
2015-09-09 15:15:54,861001000767158,42.75,2,10.24078105,-67.0606248
2015-09-09 15:21:22,861001000767158,42.55,2,10.2400832666667,-67.1232741166667
2015-09-09 15:26:48,861001000767158,42.5,2,10.24842675,-67.1759042333333
2015-09-09 15:32:04,861001000767158,40.6,2,10.2372372833333,-67.2409980833333
2015-09-09 15:37:44,861001000767158,41.55,2,10.22300075,-67.3082990666667
2015-09-09 15:43:02,861001000767158,42.3,2,10.2092980333333,-67.3782191666667
2015-09-09 15:48:24,861001000767158,43.7,2,10.2073172833333,-67.4443762
2015-09-09 15:58:53,861001000767158,42.75,2,10.22480555,-67.5781865666667
2015-09-09 16:04:23,861001000767158,42.9,2,10.25125945,-67.6278637833333
2015-09-09 16:09:47,861001000767158,43.2,2,10.2721796,-67.6702180166667
2015-09-09 16:15:07,861001000767158,82.4,1,10.2827846333333,-67.7234266333333
2015-09-09 16:20:11,861001000767158,43.55,2,10.2668821166667,-67.7835632833333
2015-09-09 16:25:29,861001000767158,42.05,2,10.2511476333333,-67.8359698666667
2015-09-09 16:30:56,861001000767158,43.15,2,10.2292750166667,-67.8939818333333
2015-09-09 16:36:26,861001000767158,43.75,2,10.2779625166667,-67.9220776333333
2015-09-09 16:41:49,861001000767158,42.55,2,10.27272515,-67.9802304833333
2015-09-09 16:47:09,861001000767158,42.7,2,10.283036,-68.0278902666667
2015-09-09 16:52:42,861001000767158,43.4,2,10.2979039,-68.0406928166667
2015-09-09 16:58:10,861001000767158,44.2,2,10.2979039,-68.0406928166667
2015-09-09 17:03:19,861001000767158,44.35,2,10.2979039,-68.0406928166667
2015-09-09 17:08:56,861001000767158,44.45,2,10.2979039,-68.0406928166667
2015-09-09 17:14:22,861001000767158,42.9,2,10.2984924,-68.0429306833333
2015-09-09 17:19:38,861001000767158,44,2,10.30452065,-68.08500545
2015-09-09 17:25:04,861001000767158,44.3,2,10.3427596833333,-68.1025846333333
2015-09-09 17:30:30,861001000767158,43.25,2,10.3932845166667,-68.1006149333333
2015-09-09 17:35:59,861001000767158,44.1,2,10.4463486666667,-68.1154149666667
2015-09-09 17:41:22,861001000767158,44.5,2,10.47685955,-68.1105821666667
2015-09-09 17:46:41,861001000767158,42.55,2,10.48044555,-68.1456624
2015-09-09 17:52:08,861001000767158,43.6,2,10.48044555,-68.1456624
2015-09-09 17:57:31,861001000767158,44,2,10.4893749666667,-68.1835751166667
2015-09-09 18:02:38,861001000767158,44.55,2,10.4872342833333,-68.2028145
2015-09-09 18:07:45,861001000767158,44.15,2,10.47920005,-68.21220105
2015-09-09 18:13:08,861001000767158,84.6,1,10.4760484333333,-68.2197324333333
2015-09-09 18:18:33,861001000767158,44.75,2,10.4785015333333,-68.22895605
2015-09-09 18:23:53,861001000767158,46.45,2,10.4785015333333,-68.22895605
2015-09-09 18:29:16,861001000767158,46.05,2,10.4617824666667,-68.32927675
2015-09-09 18:34:23,861001000767158,45.5,2,10.4518620833333,-68.3949875
2015-09-09 18:39:47,861001000767158,44.8,2,10.4424494,-68.45539265
2015-09-09 18:44:54,861001000767158,42.7,2,10.43665285,-68.5219056666667
2015-09-09 18:50:01,861001000767158,43.05,2,10.4450830833333,-68.58045535
2015-09-09 18:55:25,861001000767158,43.05,2,10.4186179333333,-68.6321194333333
2015-09-09 19:00:46,861001000767158,43.3,2,10.3643033333333,-68.6587084833333
2015-09-09 19:05:57,861001000767158,42.9,2,10.31971525,-68.6967597666667
2015-09-09 19:16:37,861001000767158,42.45,2,10.3043617666667,-68.8005740166667
2015-09-09 19:21:49,861001000767158,41.3,2,10.2442656166667,-68.8237282
2015-09-09 19:27:13,861001000767158,89.9,2,10.19983485,-68.87954425
2015-09-09 19:32:31,861001000767158,43.15,2,10.15782225,-68.9185876
2015-09-09 19:37:56,861001000767158,44.7,2,10.16159035,-68.9832510833333
2015-09-09 19:43:17,861001000767158,43.7,2,10.1372366166667,-69.0178161
2015-09-09 19:48:24,861001000767158,43,2,10.10017495,-69.0540334
2015-09-09 19:53:38,861001000767158,42.75,2,10.0757549333333,-69.11084025
2015-09-09 19:58:57,861001000767158,41.8,2,10.0975075,-69.1691530833333
2015-09-09 20:04:19,861001000767158,81,1,10.0913763833333,-69.20164755
2015-09-09 20:09:26,861001000767158,41.15,2,10.0868740166667,-69.2220008
2015-09-09 20:14:44,861001000767158,41.35,2,10.0831464166667,-69.2313685166667
2015-09-09 20:20:15,861001000767158,41.3,2,10.0910226666667,-69.26640665
2015-09-09 20:25:35,861001000767158,43.2,2,10.1080586333333,-69.3117937833333
2015-09-09 20:30:59,861001000767158,43.6,2,10.1005563166667,-69.3573717833333
2015-09-09 20:36:25,861001000767158,43.9,2,10.0612350833333,-69.40348415
2015-09-09 20:41:57,861001000767158,42.55,2,10.04685095,-69.4202332666667
2015-09-09 20:47:16,861001000767158,42,2,10.0386161333333,-69.4324099333333
2015-09-09 20:52:24,861001000767158,41.8,2,10.0229579166667,-69.4644412166667
2015-09-09 21:08:31,861001000767158,44.05,2,10.0237450833333,-69.5973117
2015-09-09 21:14:10,861001000767158,42.5,2,10.0485604333333,-69.6615615833333
2015-09-09 21:19:20,861001000767158,41.7,2,10.0822152833333,-69.6951706833333
2015-09-09 21:25:00,861001000767158,41.8,2,10.1296306666667,-69.71426505
2015-09-09 21:30:19,861001000767158,42.3,2,10.1474027666667,-69.7771886666667
2015-09-09 21:35:48,861001000767158,42.4,2,10.1336805833333,-69.8299138
2015-09-09 21:41:12,861001000767158,43.95,2,10.15169895,-69.8968634
2015-09-09 21:46:36,861001000767158,44.45,2,10.1544289833333,-69.9012945666667
2015-09-09 21:52:01,861001000767158,43.45,2,10.1544289833333,-69.9012945666667
2015-09-09 21:57:25,861001000767158,43.45,2,10.1544289833333,-69.9012945666667
2015-09-09 22:02:49,861001000767158,43.7,2,10.1544289833333,-69.9012945666667
2015-09-09 22:55:10,861001000767158,42.8,2,10.12937965,-69.9975418333333
2015-09-09 23:00:35,861001000767158,43.65,2,10.11828165,-70.0093063833333
2015-09-09 23:05:54,861001000767158,43.8,2,10.1183383833333,-70.0093813
